0.645752,-0.816663
0.270935,-1.568035
0.538910,-0.391175
0.200562,-1.221025
0.630737,-1.312390
0.158691,-1.723521
0.427582,0.843246
0.638367,-0.138842
0.726593,-0.937234
0.481293,0.904440
0.115540,0.802837
0.148193,1.177551
0.852936,-1.559439
0.003845,0.300780
0.235626,3.321353
0.546814,0.940599
0.913544,-0.567949
0.453064,0.342589
0.793884,-1.210817
0.758087,0.278870
0.811127,-0.690033
0.597809,-0.959963
0.552368,-0.327781
0.789215,0.426122
0.143707,0.540234
0.285034,-1.515902
0.546967,-0.460796
0.302582,1.165959
0.114044,1.015552
0.836761,-0.591817
0.521027,-0.078645
0.439697,-0.524429
0.682922,-1.169749
0.714844,-0.768419
0.556427,-0.284456
0.053162,-2.422397
0.498108,0.028800
0.859344,-0.225155
0.682953,-0.502470
0.003204,-2.324706
0.629700,-2.466219
0.607239,-0.014364
0.747711,-0.998729
0.674957,-0.549529
0.643616,-0.695866
0.597198,-0.462086
0.325195,0.904150
0.372498,1.351911
0.044037,0.383910
0.567230,1.012980
0.950104,-0.328407
0.746307,-0.569681
0.616302,-0.510587
0.450836,-1.208049
0.453186,0.365952
0.910126,-0.130353
0.701447,-0.413948
0.678528,-0.364298
0.682129,-0.801840
0.403351,1.232050
0.933624,-0.545848
0.090454,-1.674976
0.388397,1.414313
0.655640,-0.904405
0.471741,0.162294
0.366760,-1.312262
0.561401,-0.532974
0.109467,-0.083063
0.256287,2.101755
0.381653,1.385760
0.990997,-0.078470
0.657379,-0.405855
0.323059,0.821140
0.387726,-0.737570
0.339996,1.162284
0.549744,-0.308094
0.704559,-1.049611
0.436310,-1.286502
0.507538,-0.060976
0.429657,1.237994
0.950714,-0.396116
0.940735,-0.321148
0.564606,-0.138029
0.650787,0.285008
0.799744,-0.881995
0.788239,0.664269
0.043488,0.186161
0.534851,1.097557
0.031006,0.216568
0.906860,0.285151
0.861542,-0.337968
0.724884,0.787533
0.030457,0.152573
0.694031,-0.452813
0.661133,-0.724872
0.290192,1.270620
0.100342,0.927335
0.212189,1.008101
0.847015,-1.443707
0.739807,0.746543
0.044250,0.213084
0.558868,0.864972
0.101929,0.644597
0.600098,0.942119
0.058929,0.365700
0.316193,-0.794826
0.662262,-1.292694
0.713287,-0.800870
0.463806,0.185334
0.487274,0.796372
0.134399,0.896464
0.912933,-0.131400
0.299805,0.406102
0.824829,0.414213
0.133698,0.462153
0.232452,-0.808442
0.328461,1.504846
0.958862,-0.285794
0.526672,-0.048349
0.303223,-1.502708
0.462738,0.358392
0.229095,-1.603604
0.558105,-0.612933
0.098419,1.146465
0.160645,1.822815
0.629181,-0.593990
0.644165,-0.757528
0.678619,0.339938
0.813080,-0.812300
0.768066,0.551724
0.112732,0.472609
0.095856,-1.193458
0.657104,-1.807064
0.255463,-0.775429
0.672241,-1.458790
0.111908,0.056577
0.245697,2.092118
0.417267,1.021064
0.890442,-0.839933
0.887482,0.488311
0.005524,0.016954
0.747375,-0.743585
0.463898,0.171627
0.298126,1.333369
0.913849,-0.801625
0.001984,-3.280121
0.559998,-1.298633
0.033569,1.194578
0.825806,-2.315441
0.342865,1.458772
0.012329,0.113232
0.136444,-1.984827
0.483215,0.210102
0.435516,-0.751291
0.651001,-1.047859
0.136536,-0.168928
0.736511,-1.988417
0.908875,-0.416835
0.548706,-0.131701
0.437347,1.283238
0.010620,0.085755
0.082428,-2.178118
0.464264,0.497455
0.110443,-2.010986
0.546295,-0.602034
0.367188,-0.130642
0.264709,1.409503
0.754608,-0.710800
0.448059,0.240575
0.246887,-1.309474
0.606873,-1.040637
0.575500,0.950536
0.070221,0.448901
0.245209,-0.895667
0.660309,-1.417417
0.342316,0.198173
0.771606,-1.450783
0.785889,0.399930
0.152283,0.567394
0.377655,-1.257990
0.571259,-0.604161
0.351593,-1.438276
0.516327,-0.148065
0.236847,-0.156965
0.735260,-1.689984
0.847626,-0.513312
0.425598,0.259120
0.233063,0.791235
0.826721,-1.512231
0.577301,-1.046956
0.492157,0.051635
0.464081,0.001188
0.249847,1.239109
0.734619,-0.672470
0.413605,0.405697
0.497681,0.499558
0.819489,-1.070530
0.821106,-0.363590
0.348297,0.511868
0.371185,-1.067816
0.387024,0.917539
0.892181,0.147748
0.800049,-0.454249
0.061768,2.222332
0.054596,0.793721
0.040558,0.694428
0.794220,-2.434712
0.083801,2.223920
0.008087,0.113102
0.021545,-1.950319
0.625702,-1.967598
0.369385,-1.411312
0.500641,-0.005683
0.427704,1.264020
0.960815,-0.317651
0.088135,2.190090
0.017914,0.247554
0.318237,-1.354527
0.573547,-0.674665
0.562988,0.596547
0.156067,0.890576
0.709869,-0.827805
0.498199,0.009365
0.937775,0.013743
0.243896,0.358193
0.835297,0.434589
0.878937,-0.413605
0.752930,0.044611
0.240570,0.752048
0.575378,-0.313877
0.298248,1.003462
0.085876,2.058941
0.939758,-0.818812
0.971588,0.158526
0.864777,-0.180322
0.411957,1.328204
0.011688,0.097718
0.224518,0.948126
0.842407,-1.445219
0.842224,0.503567
0.914551,-0.299730
0.085175,1.782452
0.101593,1.322486
0.894775,0.128730
0.205994,0.453645
0.045074,1.142389
0.174133,2.212200
0.455170,-0.285684
0.286560,1.221701
0.231354,0.601993
0.192780,1.601630
0.082672,1.758436
0.105682,1.376099
0.413269,-1.329129
0.496765,0.027019
0.318634,0.979503
0.862122,-1.152388
0.026215,1.075611
0.184753,2.475063
0.152802,0.245758
0.229767,1.922715
0.619598,-0.777209
0.396088,0.594402
0.304260,0.985713
0.139679,1.186640
0.634766,-0.764044
0.602051,-0.570295
0.472992,-0.715107
0.650665,-0.992963
0.919373,-0.155896
0.687927,-0.379242
0.218384,1.615700
0.938477,-0.657659
0.884186,0.387253
0.107483,0.310180
0.621094,0.897189
0.935608,-0.384186
0.708801,0.642255
0.890900,-0.525233
0.384064,-0.793989
0.652710,-1.132906
0.502289,0.273341
0.787415,-1.141247
0.529602,-0.260518
0.712891,-1.096991
0.825500,-0.277913
0.324066,0.553439
0.348114,0.993013
0.130219,1.060365
0.480530,1.120725
0.061737,0.457938
0.755157,0.490057
0.863434,-0.567012
0.974426,0.109068
0.829529,-0.199793
0.713074,0.366376
0.176514,0.736281
0.562592,0.206625
0.219147,1.052478
0.873047,-0.271057
0.337067,0.445040
0.278717,1.164641
0.120087,1.094865
0.094360,-0.879385
0.683685,-1.986945
0.857391,-0.490622
0.577271,-0.258866
0.996796,-0.066539
0.594025,-0.044626
0.955261,0.003829
0.752014,-0.302533
0.202271,-1.335225
0.384216,1.188895
0.577545,-0.117291
0.267853,1.041240
0.422638,-0.622446
0.671356,-1.155439
0.115662,-0.357060
0.722504,-2.046138
0.048920,0.307732
0.230011,2.437304
0.902588,-0.273313
0.646851,-0.360941
0.399109,0.953974
0.874268,-0.962795
0.691956,-0.303011
0.692566,-0.802902
0.280334,-1.267571
0.396210,0.967888
0.967255,-0.123731
0.329590,0.226446
0.021545,2.314959
0.092560,1.521890
0.487366,0.606892
0.834473,-1.034003
0.633514,0.807144
0.910126,-0.511335
0.974701,0.134263
0.851044,-0.182271
0.251587,-0.083425
0.742004,-1.659209
0.352112,-0.485714
0.304565,1.360770
0.518402,0.948696
0.905151,-0.643415
0.434937,1.229163
0.950775,-0.392771
0.061798,-1.148058
0.330872,2.061487
0.484283,-0.650296
0.340790,1.013550
0.725006,-0.801965
0.499664,0.001692
0.527985,-1.124000
0.483307,0.118326
0.705017,-0.486402
0.651184,-0.680058
0.855377,0.556624
0.985474,-0.050946
0.255310,-0.520145
0.300964,1.568440
0.592133,0.979775
0.953186,-0.296801
0.109161,-1.739858
0.595123,-1.184378
0.761353,-0.673720
0.432861,0.302357
0.280365,-1.558341
0.534088,-0.338968
0.737366,-0.354040
0.675079,-0.695700
0.396515,-1.116994
0.596649,-0.776149
0.498230,1.180332
0.001923,0.014259
0.222351,0.492545
0.795837,-1.662647
0.583496,-0.967364
0.559052,-0.376353
0.528351,-0.365421
0.697571,-1.068858
0.162994,-0.193240
0.733826,-1.894924
0.961578,-0.255889
0.433563,0.113487
0.123505,-2.028120
0.520599,-0.263974
0.074524,0.152824
0.239319,2.273745
0.579193,-0.785309
0.614685,-0.689586
0.168518,-1.797738
0.549194,-0.574076
0.711914,-0.820250
0.515930,-0.082376
0.107849,0.910013
0.179047,1.904185
0.348022,-1.287610
0.423340,0.673079
0.760773,-0.512672
0.628082,-0.532924
0.177826,0.551748
0.202026,1.774676
0.223785,1.697238
0.031189,0.336925
0.023743,0.784427
0.203705,2.620236
0.485260,0.319626
0.792816,-1.159302
0.063477,0.413430
0.221832,2.311546
0.684906,-0.795860
0.433807,0.351503
0.414734,-0.863504
0.362793,1.007272
0.625092,-0.399791
0.682343,-0.883109
0.987335,0.120153
0.114410,0.105141
0.690430,-0.461890
0.340149,0.726319
0.009216,-2.395819
0.393036,1.906204
0.831726,0.583637
0.955658,-0.166949
0.132477,1.182826
0.850098,-1.625921
0.770721,0.366390
0.834747,-0.621783
0.525909,0.211356
0.220154,1.113814
0.081818,-1.966404
0.420837,1.067605
0.859833,0.548637
0.990692,-0.032123
0.306885,-1.368811
0.575165,-0.699230
0.589966,0.461718
0.175812,0.917714
0.759521,0.179669
0.788940,-0.719620
0.446411,-1.253846
0.474548,0.202239
0.175232,1.173183
0.858185,-1.451527
0.533722,-0.926344
0.595123,-0.630593
0.863281,0.512615
0.052856,0.176791
0.948761,0.319786
0.026703,0.054163
0.516876,-0.431500
0.311279,1.064759
0.322357,1.458783
0.039429,0.368975
0.337952,-1.470762
0.491241,0.081020
0.191010,0.624481
0.194244,1.709060
0.632233,0.243882
0.209015,0.926022
0.604858,0.619955
0.143921,0.788148
0.531860,-0.329908
0.297424,1.074202
0.878326,0.509000
0.006195,0.019823
0.000549,-3.328057
0.414429,1.984366
0.889618,0.407826
0.090332,0.260009
0.778778,0.353378
0.833282,-0.612521
0.835144,-0.033131
0.258789,0.599337
0.424377,1.233438
0.945557,-0.439198
0.845398,-0.163341
0.704529,-0.556072
0.105042,-2.120057
0.508270,-0.110265
0.368408,-1.262059
0.425720,0.635874
0.299255,0.776764
0.166656,1.345196
0.726929,0.343822
0.179169,0.720861
0.061462,-0.488737
0.283173,2.310800
0.755890,0.261743
0.193115,0.700864
0.008087,-2.455443
0.604767,-1.898882
0.925903,-0.345560
0.421448,0.185900
0.680420,0.266147
0.799042,-0.836215
0.859558,-0.401420
0.619843,-0.376212
0.440765,-0.991345
0.390991,0.809766
0.646515,0.921862
0.025665,0.149961
0.557922,0.733741
0.131165,0.792903
0.863617,0.478657
0.922546,-0.253257
0.638641,-0.440480
0.326996,0.838333
0.706421,0.574188
0.870911,-0.604480
0.060638,1.166604
0.167999,2.060264
0.138092,1.500015
0.885895,-1.307527
0.564117,-0.948958
0.576447,-0.494433
0.462433,-0.689808
0.343719,1.032799
0.657776,-0.686965
0.614899,-0.604864
0.226837,1.378995
0.897736,-1.032191
0.995148,0.097947
0.981232,-0.011604
0.861389,0.214651
0.185730,0.502337
0.378387,-0.996720
0.623230,-0.974793
0.960968,-0.218303
0.609222,-0.178807
0.544769,1.101962
0.003113,0.021555
0.615814,0.962791
0.966370,-0.206526
0.393127,1.314210
0.044159,0.374293
0.697205,0.159781
0.219879,0.834160
0.805573,-0.163200
0.289917,0.637001
0.504761,0.494882
0.180450,1.059450
0.721466,-0.286181
0.307617,0.755672
0.680939,-0.668201
0.387939,0.567515
0.619385,0.656768
0.867065,-0.725750
0.799622,0.657550
0.970825,-0.121905
0.063660,2.098417
0.926086,-1.051216
0.534668,0.108189
0.765411,-1.113784
0.471649,1.175021
0.953949,-0.349806
0.814880,-0.632686
0.476135,0.095587
0.757782,-0.530773
0.623749,-0.522493
0.871307,0.286326
0.158173,0.439930
0.011047,-2.486638
0.405365,1.681594
0.583862,0.341609
0.803406,-0.979532
0.861725,0.460472
0.090088,0.292581
0.032379,-0.983289
0.311249,2.427679
0.693970,0.148880
0.777863,-0.841718
0.659576,-0.642624
0.625610,-0.647572
0.360291,-0.903926
0.359009,1.106620
0.951263,-0.132521
0.318848,0.286996
0.554138,1.077013
0.021149,0.143963
0.040466,-2.090359
0.404510,1.430025
0.497162,0.454097
0.812744,-1.091547
0.141602,-1.063258
0.659637,-1.667021
0.096985,0.597675
0.794617,-2.075858
0.221161,0.128458
0.238220,1.732405
0.231995,0.635038
0.810577,-1.587076
0.810547,0.403056
0.856812,-0.507581
0.319336,-1.268266
0.408539,0.821295
0.368286,-0.710312
0.333801,1.221985
0.822388,0.585680
0.942993,-0.219239
0.096924,0.179997
0.763275,-2.152966
0.853882,-0.434693
0.390717,0.356325
0.621338,0.770705
0.105042,0.598142
0.531006,0.951395
0.910370,-0.600677
0.434692,-1.270619
0.471802,0.227507
0.238708,-0.743002
0.677673,-1.520846
0.518219,0.905951
0.894989,-0.702828
0.457489,1.232638
0.027008,0.211206
0.041046,1.487808
0.850189,-2.042681
0.311798,-1.386188
0.431183,0.639751
0.546295,-0.491392
0.323730,0.983731
0.495544,-0.696739
0.350037,0.958515
0.529877,-0.338518
0.701447,-1.075001
0.730621,-0.785836
0.479675,0.100903
0.818024,-0.043717
0.260986,0.632311
0.415039,-1.211171
0.433228,0.540213
0.649902,-0.884965
0.548859,-0.280542
0.616638,-0.735776
0.384552,0.652364
0.871704,-0.464921
0.423676,0.241783
0.068878,-0.631051
0.706024,-2.225445
0.148041,1.872616
0.046265,0.560219
0.324768,1.014614
0.131744,1.104466
0.597412,-0.825823
0.598755,-0.590180
0.725220,-0.793500
0.477356,0.113665
0.757629,0.742534
0.013123,0.061362
0.338074,-1.394558
0.447906,0.473488
0.287628,-1.576016
0.490784,0.091366
0.524323,-1.044093
0.564575,-0.448515
0.311798,1.264501
0.094666,0.855475
0.287170,-0.079023
0.742035,-1.577693
0.813141,0.219587
0.194550,0.604552
0.060760,-2.262745
0.547363,-0.693984
0.981598,0.184329
0.047180,0.056302
0.094727,-1.024534
0.671783,-1.914119
0.923645,-0.105640
0.292694,0.384311
0.090332,-1.326112
0.646637,-1.746411
0.639435,-0.565533
0.647980,-0.757967
0.245148,-0.851842
0.334808,1.444353
0.673798,-0.782488
0.578583,-0.421146
0.362061,0.192108
0.228485,1.412438
0.347290,0.176093
0.230682,1.443669
0.178955,1.595145
0.085266,0.946970
0.973724,-0.189762
0.403656,0.131318
0.575378,0.959565
0.932983,-0.429756
0.970001,0.139160
0.845337,-0.203839
0.812408,0.636799
0.975220,-0.099958
0.265015,-0.954931
0.650360,-1.320624
0.462006,-1.118469
0.428223,0.541649
0.913513,0.409473
0.043610,0.115094
0.181976,0.795985
0.820953,-1.665583
0.321350,-0.722248
0.329559,1.322424
0.993073,0.028672
0.789093,-0.114373
0.988220,-0.037234
0.288879,0.149376
0.213959,1.384221
0.894501,-1.080684
0.174347,0.615816
0.803436,-1.764706
0.711090,-0.825750
0.501343,-0.006967
0.397186,1.356947
0.991394,-0.073446
0.618866,0.061573
0.239990,0.977723
0.164368,-1.275111
0.632935,-1.409039
0.187042,1.544356
0.090271,0.983771
0.849487,0.279816
0.168518,0.497943
0.911102,-0.323752
0.614960,-0.285280
0.116302,1.970570
0.050568,0.648056
0.602386,-0.711255
0.374847,0.712620
0.798462,-0.084936
0.729797,-0.665524
0.553467,1.018822
0.056946,0.380932
0.640228,0.882465
0.057953,0.336328
0.456055,-0.714264
0.346527,1.029617
0.804962,-0.500029
0.387177,0.428826
0.226563,1.536384
0.074799,0.780379
0.557343,0.643447
0.148560,0.868980
0.396515,-0.631964
0.673096,-1.204452
0.025696,0.995653
0.190033,2.516253
0.223480,-1.689518
0.465027,0.377353
0.450653,-0.707079
0.655396,-1.046018
0.178894,0.870160
0.827698,-1.638519
0.826447,-0.243160
0.685577,-0.567550
0.969269,0.005222
0.753326,-0.249799
0.340851,-0.243345
0.723480,-1.446860
0.746765,0.420051
0.842621,-0.638409
0.520447,-0.327979
0.703674,-1.094790
0.665436,-0.061563
0.260864,0.900464
0.486969,1.003673
0.907745,-0.657077
0.439484,-0.484577
0.688324,-1.187221
0.231506,0.185942
0.767334,-1.700506
0.059570,0.674192
0.795807,-2.277424
0.312256,-1.208365
0.395477,0.931514
0.323914,-0.255568
0.277222,1.479609
0.882477,0.347638
0.127655,0.359435
0.339722,1.442778
0.969635,-0.278655
0.454895,0.763635
0.854095,-0.996112
0.651764,0.772581
0.092743,0.509180
0.308380,-1.362496
0.424042,0.704591
0.154114,1.245700
0.138611,1.479311
0.943817,0.279824
0.903809,-0.193246
0.441345,-1.198005
0.443054,0.447927
0.494781,1.164372
0.969360,-0.226970
0.755493,0.735636
0.970062,-0.140032
0.499573,0.255706
0.215179,1.150052
0.184814,-0.985497
0.340088,1.551000
0.941010,-0.186676
0.660095,-0.294544
0.270844,-1.076455
0.634003,-1.205683
0.959869,0.032474
0.231903,0.284362
0.680023,0.878006
0.003448,0.019027
0.148468,-1.948043
0.511505,-0.141068
0.095764,-1.585262
0.619324,-1.476034
0.830627,-0.605165
0.518372,-0.070167
0.987732,0.156764
0.989227,-0.010627
0.234009,0.704387
0.817810,-1.551977
0.414093,0.600450
0.175323,1.184394
0.961578,-0.031014
0.732330,-0.278202
0.513489,1.083844
0.944000,-0.397916
0.667969,0.829436
0.937256,-0.345055
0.842407,-0.422213
0.378143,0.405857
0.347137,0.248693
0.222656,1.433255
0.214752,1.744855
0.983734,-0.178950
0.137726,-0.586785
0.702393,-1.902804
0.199493,0.784765
0.821991,-1.614959
0.052155,-0.027961
0.251831,2.430289
0.932861,-0.120404
0.697662,-0.352846
0.535828,-1.073005
0.455139,0.310720
0.401031,1.243195
0.935760,-0.530940
0.262665,0.908186
0.843719,-1.359761
0.850128,0.096562
0.777100,-0.561616
0.073273,-0.611051
0.706940,-2.203123
0.479004,1.078681
0.924316,-0.555464
0.461731,-0.048617
0.256226,1.242249
0.071838,-0.280923
0.269531,2.277664
0.517822,-1.019078
0.424042,0.526998
0.726196,-0.406891
0.334930,0.688702
0.730194,0.697659
0.078857,0.377044
0.333252,-1.429674
0.457397,0.392105
0.557343,0.998886
0.937469,-0.413977
0.965881,0.002173
0.248688,0.263484
0.172394,1.802385
0.955536,-0.517066
0.831696,-0.393008
0.362061,0.462734
0.287933,-1.563348
0.478302,0.214466
0.946228,0.272709
0.096924,0.190192
0.467133,1.122919
0.932007,-0.511212
0.183533,1.282695
0.872650,-1.321143
0.827393,-0.322631
0.337799,0.524272
0.859802,0.439396
0.102570,0.330208
0.543182,-0.996192
0.428833,0.477725
0.506287,-1.166750
0.499969,0.000224
0.053375,-1.390943
0.652588,-1.981437
0.988220,-0.087773
0.346558,0.126473
0.380371,0.735735
0.838745,-1.179792
0.625519,0.033241
0.755463,-0.968113
0.466644,0.488402
0.814728,-1.133948
0.471649,-1.186155
0.459320,0.309960
0.935089,-0.001265
0.749451,-0.366368
0.407043,0.752571
0.155151,1.109643
0.179474,-1.851695
0.507019,-0.081716
0.203217,1.647609
0.937103,-0.687279
0.191254,0.466604
0.791290,-1.758008
0.213776,1.017791
0.848358,-1.431698
0.028900,-1.734683
0.362946,2.019577
0.848694,0.495942
0.083405,0.286628
0.336029,1.139109
0.109802,0.939971
0.487976,0.830154
0.871857,-0.863610
0.814880,-0.008220
0.252045,0.639813
0.990997,-0.119684
0.575378,-0.061341
0.060608,-2.305743
0.463470,0.538712
0.458008,1.229622
0.028564,0.223088
0.663727,0.333614
0.189941,0.841707
0.399597,-0.759401
0.655273,-1.121565
0.985962,0.158710
0.946411,-0.055554
0.970673,-0.189525
0.391571,0.153663
0.516357,0.805632
0.873566,-0.820286
0.425201,1.235205
0.946716,-0.429712
0.213654,-0.902375
0.335846,1.507487
0.447968,-1.156806
0.433044,0.517561
0.741425,0.419465
0.841217,-0.649933
0.519226,0.910634
0.896362,-0.693958
0.001678,3.281111
0.064972,1.419176
0.969299,0.043779
0.778046,-0.245860
0.873871,-0.025579
0.257843,0.518644
0.878326,0.272933
0.839996,-0.430095
0.565125,0.457899
0.820496,-0.965271
0.478455,-1.050711
0.583557,-0.608600
0.477966,-0.552135
0.325073,1.082394
0.213867,-0.603417
0.694183,-1.649451
0.002045,0.338229
0.765320,-3.502946
0.115601,-2.004384
0.542297,-0.545595
0.135681,-0.811016
0.316498,1.826786
0.646637,-0.131875
0.272552,0.924418
0.344147,-1.103053
0.386230,0.957418
0.674377,-0.885274
0.511658,-0.064960
0.560028,0.082922
0.237732,1.073620
0.726105,0.114056
0.227234,0.791905
0.732758,0.771149
0.966461,-0.164954
0.183899,0.203194
0.767609,-1.829057
0.833191,0.461671
0.111572,0.389673
0.575256,-0.787664
0.615265,-0.696753
0.719360,-0.329628
0.683441,-0.741708
0.615753,0.733098
0.883636,-0.657560
0.769958,0.552111
0.888275,-0.466916
0.159851,1.616868
0.089996,1.026043
0.691559,-0.420741
0.331482,0.748726
0.716095,0.079324
0.234528,0.813383
0.405945,1.332783
0.980560,-0.163605
0.683136,-0.176875
0.717529,-0.854891
0.423798,-0.636663
0.669250,-1.145277
0.962616,0.194557
0.125519,0.195829
0.610870,-0.881113
0.423767,0.457581
0.105316,-1.846457
0.418030,1.045070
0.753113,-0.588113
0.392639,0.470323
0.646667,-0.895218
0.545868,-0.265387
0.826782,-0.326476
0.661224,-0.523299
0.788086,0.676016
0.032257,0.138920
0.379974,-0.154396
0.732300,-1.382557
0.080139,-2.144832
0.548126,-0.669086
0.931519,0.361092
0.954071,-0.107196
0.264099,1.626488
0.012878,0.131899
0.794037,-0.303143
0.676361,-0.607746
0.927673,-0.004161
0.251709,0.387471
0.226746,-1.492547
0.416779,0.860324
0.131683,-0.114998
0.740906,-2.010345
0.324890,0.621303
0.817993,-1.364742
0.663544,-0.891811
0.472076,0.158093
0.551422,-0.483084
0.677002,-0.978335
0.074097,-2.232742
0.467072,0.468651
0.317871,0.713954
0.828156,-1.335099
0.153748,1.910183
0.974396,-0.309982
0.520020,0.607546
0.160858,0.968847
0.004364,2.379819
0.878357,-2.281488
0.434937,-1.218829
0.553253,-0.423753
0.363098,-0.856029
0.352692,1.137268
0.885773,0.492436
0.003174,0.009821
0.334534,-0.361232
0.289246,1.435112
0.080200,-0.173419
0.737701,-2.239729
0.187103,-1.790396
0.533539,-0.382977
0.029022,-2.311522
0.582458,-1.317670
0.370392,-1.360901
0.458130,0.366518
0.950989,-0.219526
0.371735,0.228724
0.409210,1.106073
0.905090,-0.750769
0.570435,-0.444010
0.681183,-0.962065
0.830933,0.598609
0.028900,0.109909
0.713470,-0.423396
0.663849,-0.704248
0.782562,0.631701
0.071014,0.302188
0.109375,-0.275933
0.270935,2.085619
0.492889,-0.974624
0.597168,-0.681944
0.803406,-0.425996
0.638672,-0.506279
0.237305,0.220851
0.229218,1.681679
0.087036,1.952780
0.922485,-1.034174
0.960236,-0.232278
0.401733,0.164925
0.352081,-0.917716
0.359528,1.116057
0.212433,0.789892
0.175934,1.573000
0.774902,0.386810
0.841095,-0.600345
0.558746,-0.682554
0.640991,-0.835607
0.236938,0.276331
0.776031,-1.674381
0.112915,1.914893
0.934631,-0.833920
0.387878,-1.357298
0.526459,-0.227746
0.355591,-1.234578
0.414307,0.737406
0.257446,0.540092
0.196838,1.556338
0.891693,0.477917
0.009766,0.029361
0.322632,1.405124
0.058075,0.536761
0.303711,-0.370232
0.288544,1.498761
0.435852,-0.978922
0.387299,0.838223
0.756683,-0.074048
0.265808,0.743060
0.520935,1.141414
0.005280,0.037877
0.511536,-1.155254
0.489288,0.077870
0.442902,-0.333311
0.292053,1.231957
0.002869,-3.106487
0.431152,1.434422
0.957825,0.285439
0.962463,-0.068597
0.637390,-0.193002
0.717407,-0.929245
0.148804,-1.445573
0.382721,1.311706
0.969299,0.036074
0.226929,0.247108
0.254944,-0.419838
0.709137,-1.599112
0.408997,-1.127536
0.590332,-0.718860
0.298767,-1.060331
0.630524,-1.136609
0.121094,1.489029
0.121002,1.416041
0.418854,1.318662
0.995178,-0.039963
0.268127,-0.417435
0.708588,-1.567907
0.313934,1.208248
0.104065,0.925895
0.256500,-0.441499
0.706879,-1.589443
0.704285,0.798002
0.951019,-0.253648
0.140106,-1.135997
0.347107,1.624875
0.217194,0.625181
0.191772,1.631895
0.838989,-0.156068
0.707581,-0.571627
0.602417,0.722605
0.122589,0.701037
0.328247,0.202299
0.771637,-1.478869
0.683868,-0.828759
0.449799,0.270440
0.454163,-0.995368
0.604462,-0.766708
0.954102,0.207297
0.131805,0.225828
0.533417,0.475644
0.180267,1.015218
0.217468,1.558951
0.074493,0.788085
0.391846,1.061796
0.891296,-0.863923
0.188324,1.773934
0.961426,-0.438568
0.998718,-0.006229
0.269623,0.050263
0.450623,1.262636
0.000092,0.000726
0.353180,1.380555
0.953094,-0.419076
0.685211,0.576480
0.865356,-0.650943
0.778778,-0.633159
0.426544,0.314910
0.570709,-0.765387
0.621460,-0.732074
0.282501,-1.439046
0.569916,-0.676234
0.264618,1.341581
0.903778,-0.926874
0.134460,-1.926625
0.544159,-0.548712
0.870728,0.331138
0.141663,0.408901
0.324554,1.437921
0.046021,0.427772
0.799133,0.533413
0.103333,0.404878
0.052368,-2.365603
0.463623,0.550306
0.425018,-1.257080
0.544617,-0.361935
0.906403,0.431706
0.963470,-0.100863
0.952545,0.015301
0.242188,0.311450
0.889221,0.469118
0.040314,0.121435
0.890106,0.169507
0.192871,0.451770
0.944427,-0.313403
0.561279,-0.127009
0.043060,-0.162435
0.260315,2.502783
0.141663,1.009230
0.835266,-1.700020
0.430420,1.234705
0.050079,0.401861
0.176483,-0.126686
0.739166,-1.858228
0.031555,-0.726437
0.294556,2.526722
0.340515,-1.334759
0.431702,0.610745
0.769165,-0.712688
0.528778,-0.130290
0.618866,-0.379927
0.686615,-0.902989
0.634949,-0.504497
0.338776,0.808644
0.070526,-1.640868
0.376221,1.615889
0.363983,1.383565
0.963043,-0.327174
0.148346,1.277433
0.136566,1.478033
0.564331,-1.051839
0.529114,-0.194585
0.114746,-0.059444
0.745453,-2.080032
0.707794,-0.226654
0.706055,-0.799895
0.209167,0.060365
0.244568,1.767936
0.888397,0.458677
0.054077,0.162136
0.724121,-0.418744
0.337250,0.685746
0.754608,0.451972
0.852875,-0.599028
0.645172,0.782489
0.092499,0.513991
0.521667,-0.422384
0.689636,-1.059737
0.012054,-2.963060
0.487213,0.238572
0.470276,-1.045277
0.588013,-0.645188
0.656647,0.377298
0.817474,-0.835981
0.837769,0.575815
0.959473,-0.149880
0.473938,-1.219570
0.510101,-0.077508
0.508240,0.635016
0.158112,0.974863
0.882629,-0.332728
0.365967,0.372816
0.407684,1.174448
0.920135,-0.644357
0.631531,0.097267
0.766174,-0.953811
0.010376,-2.967712
0.469604,0.573768
0.607666,0.694187
0.872406,-0.717192
0.863098,-0.489329
0.571136,-0.234543
0.802765,-0.398329
0.352600,0.529831
0.532745,-0.422096
0.311371,1.039836
0.094055,-1.126404
0.663330,-1.859828
0.884613,0.381759
0.890106,-0.315389
0.996002,-0.078432
0.419983,0.043129
0.096344,0.637479
0.202393,2.067192
0.038727,1.925114
0.886169,-1.672238
0.315094,-1.518340
0.493042,0.066422
0.929779,0.288518
0.113556,0.249747
0.362946,0.937772
0.864441,-1.071256
0.155365,0.159668
0.763184,-1.923139
0.397919,1.187066
0.919373,-0.658703
0.177185,1.187386
0.139832,1.432214
0.935852,-0.154362
0.319672,0.329800
0.881348,-0.493913
0.470367,0.093038
0.140228,-1.913072
0.542145,-0.518771
0.435455,1.244327
0.957764,-0.338195
0.785614,-0.526017
0.613281,-0.453746
0.209961,-1.114301
0.641388,-1.371131
0.801270,0.530536
0.103210,0.402054
0.920532,-0.335962
0.595428,-0.229644
0.800964,0.352544
0.161255,0.565323
0.647186,-0.932629
0.496399,0.021105
0.505615,0.816905
0.873291,-0.834640
0.886597,0.412394
